"","batter","pitch_type_condensed","p_throws","stand","avgEV","avgLA","zSwingPCT","oSwingPCT","sz_bot","sz_top"
"2650",673237,"FF","L","R",81.625,30.9,0.781818181818182,0.477611940298507,1.49573770491803,3.18688524590164
"2651",673237,"FF","R","R",86.8611111111111,26.5222222222222,0.844444444444444,0.467289719626168,1.48994923857868,3.18456852791878
"2652",673237,"SI","R","R",85.8070422535211,6.73239436619718,0.662790697674419,0.301204819277108,1.48408284023669,3.17236686390533
"2653",673237,"SL","R","R",78.3977272727273,7.81060606060606,0.744525547445255,0.461165048543689,1.48396501457726,3.1734693877551
"2654",673357,"CB","R","R",86.4740740740741,15.4814814814815,0.793103448275862,0.326923076923077,1.76851851851852,3.71814814814815
"2655",673357,"CH","L","R",77.7066666666667,12.7,0.9,0.454545454545455,1.77635294117647,3.73788235294118
"2656",673357,"CH","R","R",86.1148936170213,6.70212765957447,0.885245901639344,0.389830508474576,1.77251396648045,3.74189944134078
"2657",673357,"CT","R","R",80.834693877551,15.1020408163265,0.686274509803922,0.454545454545455,1.76846153846154,3.72504273504273
"2658",673357,"FF","L","R",81.988,30.38,0.7625,0.358208955223881,1.77163265306122,3.74020408163265
"2659",673357,"FF","R","R",82.6654320987654,32.1604938271605,0.831325301204819,0.316091954022989,1.7739243498818,3.73872340425532
"2660",673357,"SI","R","R",80.7201680672269,1.48333333333333,0.689655172413793,0.301470588235294,1.77587096774194,3.737
"2661",673357,"SL","L","R",90.8166666666667,14.0666666666667,0.866666666666667,0.413793103448276,1.77058252427184,3.73339805825243
"2662",673357,"SL","R","R",82.3827751196172,17.4784688995215,0.809322033898305,0.47536231884058,1.77311531841652,3.73499139414802
"2663",673490,"CB","R","R",82.2,20.15625,0.531914893617021,0.258064516129032,1.55733944954128,3.37045871559633
"2664",673490,"CH","L","R",80.3485714285714,17.5142857142857,0.736842105263158,0.26984126984127,1.56366336633663,3.38663366336634
"2665",673490,"CH","R","R",83.2590909090909,6.22727272727273,0.695652173913043,0.411764705882353,1.54929824561404,3.36114035087719
"2666",673490,"CT","R","R",78.7448275862069,21.7586206896552,0.6,0.0227272727272727,1.56010101010101,3.38262626262626
"2667",673490,"FF","L","R",81.9076923076923,31.2435897435897,0.563218390804598,0.0932203389830508,1.5663698630137,3.3975
"2668",673490,"FF","R","R",82.0071856287425,30.3652694610778,0.549180327868853,0.118279569892473,1.5653023255814,3.38801550387597
"2669",673490,"SI","L","R",82.0255319148936,25.6382978723404,0.515789473684211,0.125,1.55363636363636,3.38216783216783
"2670",673490,"SI","R","R",81.474358974359,9.76923076923077,0.495575221238938,0.201219512195122,1.55671794871795,3.37451282051282
"2671",673490,"SL","L","R",85.4255319148936,20.6170212765957,0.537313432835821,0.365079365079365,1.566,3.39361538461538
"2672",673490,"SL","R","R",77.7097222222222,19.4652777777778,0.517786561264822,0.219330855018587,1.55038314176245,3.36124521072797
"2673",673548,"CB","L","R",87.8433333333333,15.7666666666667,0.682926829268293,0.142857142857143,1.41578947368421,3.13210526315789
"2674",673548,"CB","R","R",80.7857142857143,3.28571428571429,0.557692307692308,0.196428571428571,1.41074074074074,3.1112962962963
"2675",673548,"CH","L","R",77.9139534883721,17.3720930232558,0.654545454545455,0.247058823529412,1.42892857142857,3.14028571428571
"2676",673548,"CH","R","R",81.0837837837838,0.621621621621622,0.740740740740741,0.219178082191781,1.41543307086614,3.13070866141732
"2677",673548,"CT","R","R",82.2976190476191,22.0714285714286,0.579710144927536,0.194805194805195,1.43061643835616,3.12938356164384
"2678",673548,"FF","L","R",84.9285714285714,29.6825396825397,0.617647058823529,0.216867469879518,1.42697297297297,3.14756756756757
"2679",673548,"FF","R","R",84.5354609929078,32.1063829787234,0.611111111111111,0.19634703196347,1.42047034764826,3.13398773006135
"2680",673548,"SI","L","R",84.6116279069768,23.5581395348837,0.48,0.197183098591549,1.42938356164384,3.13253424657534
"2681",673548,"SI","R","R",86.2066666666667,9.2,0.549356223175966,0.165562913907285,1.427890625,3.13549479166667
"2682",673548,"SL","L","R",85.6536585365854,13.4634146341463,0.60377358490566,0.203703703703704,1.41495327102804,3.12523364485981
"2683",673548,"SL","R","R",82.1178861788618,17.9516129032258,0.638392857142857,0.201716738197425,1.42126914660831,3.12936542669584
"2684",673962,"CB","R","R",85.1757575757576,2.90909090909091,0.921052631578947,0.333333333333333,1.75239130434783,3.65532608695652
"2685",673962,"CH","L","R",77.6535714285714,0.678571428571429,0.785714285714286,0.452830188679245,1.77074074074074,3.70765432098765
"2686",673962,"CT","R","R",79.025,12.8333333333333,0.780487804878049,0.290909090909091,1.76583333333333,3.69135416666667
"2687",673962,"FF","L","R",84.1127659574468,19.6170212765957,0.72972972972973,0.21875,1.76449275362319,3.69057971014493
"2688",673962,"FF","R","R",85.4957142857143,28.75,0.708812260536398,0.185792349726776,1.76932432432432,3.7006981981982
"2689",673962,"SI","R","R",82.5573033707865,4.54444444444444,0.543307086614173,0.393939393939394,1.76104247104247,3.67980694980695
"2690",673962,"SL","L","R",90.1380952380952,25.952380952381,0.696969696969697,0.41025641025641,1.76527777777778,3.68138888888889
"2691",673962,"SL","R","R",79.4381502890173,16.4046242774566,0.775784753363229,0.369774919614148,1.76080524344569,3.6840074906367
"2692",675656,"FF","R","R",78.2606060606061,34.2727272727273,0.676923076923077,0.26530612244898,1.60675438596491,3.34429824561404
"2693",675656,"SI","R","R",74.4210526315789,1.78947368421053,0.485714285714286,0.333333333333333,1.60125,3.33625
"2694",675656,"SL","R","R",78.7926829268293,6.21951219512195,0.722222222222222,0.544117647058823,1.58270491803279,3.31844262295082
"2695",676059,"FF","R","R",86.2367647058824,27.9264705882353,0.69811320754717,0.222222222222222,1.64202247191011,3.44398876404494
"2696",676059,"SI","L","R",87.7409090909091,9.18181818181818,0.615384615384615,0.125,1.66676056338028,3.46492957746479
"2697",676059,"SI","R","R",85.0058823529412,10.7941176470588,0.537037037037037,0.302325581395349,1.64268041237113,3.43958762886598
"2698",676059,"SL","L","R",83.99375,15.8125,0.730769230769231,0.358974358974359,1.63707692307692,3.42323076923077
"2699",676059,"SL","R","R",83.6782608695652,14.1086956521739,0.810344827586207,0.27027027027027,1.63371212121212,3.43795454545455
"2700",676116,"CB","R","L",87.5217391304348,4.60869565217391,0.512820512820513,0.141592920353982,1.61858638743455,3.36848167539267
"2701",676116,"CH","R","L",88.9837209302326,6.53488372093023,0.723076923076923,0.333333333333333,1.63301675977654,3.39748603351955
"2702",676116,"CT","R","L",80.2592592592593,23.2592592592593,0.676056338028169,0.186440677966102,1.64307692307692,3.40238461538462
"2703",676116,"FF","L","L",80.5228571428571,20.7777777777778,0.739130434782609,0.0833333333333333,1.63940170940171,3.41247863247863
"2704",676116,"FF","R","L",83.4415300546448,29.0108695652174,0.674757281553398,0.140127388535032,1.63910468319559,3.39764462809917
"2705",676116,"SI","L","L",82.0357142857143,4.46428571428571,0.629032258064516,0.177777777777778,1.63420560747664,3.40261682242991
"2706",676116,"SI","R","L",88.3477272727273,11.6818181818182,0.681818181818182,0.172413793103448,1.63427419354839,3.39540322580645
"2707",676116,"SL","R","L",84.6703125,10.703125,0.580645161290323,0.237179487179487,1.62768488745981,3.38295819935691
"2708",676369,"FF","R","R",86.6679245283019,27.5283018867925,0.802631578947368,0.183673469387755,1.7176,3.4652
"2709",676369,"SI","R","R",87.8413793103448,3.93103448275862,0.659090909090909,0.380952380952381,1.72246153846154,3.46107692307692
"2710",676369,"SL","R","R",83.5475,13.225,0.803030303030303,0.261682242990654,1.72520231213873,3.46618497109827
"2711",676475,"CB","R","L",81.8847826086957,18.0652173913043,0.597222222222222,0.294117647058824,1.58171974522293,3.35859872611465
"2712",676475,"CH","R","L",84.3511627906977,1.77906976744186,0.78021978021978,0.336206896551724,1.59623188405797,3.36739130434783
"2713",676475,"CT","R","L",81.674358974359,5.43589743589744,0.711111111111111,0.340425531914894,1.59282608695652,3.35717391304348
"2714",676475,"FF","R","L",84.6145695364238,28.4105960264901,0.764367816091954,0.389221556886228,1.58879765395894,3.36073313782991
"2715",676475,"SI","R","L",85.0120689655172,16.6551724137931,0.75,0.343283582089552,1.5944094488189,3.3748031496063
"2716",676475,"SL","R","L",84.9787878787879,17.9090909090909,0.63,0.257731958762887,1.58812182741117,3.36355329949239
"2717",676480,"FF","L","R",80.6217391304348,27.304347826087,0.769230769230769,0.25,1.69887096774194,3.44709677419355
"2718",676480,"SL","R","R",81.7923076923077,21.6923076923077,0.706896551724138,0.323076923076923,1.7230081300813,3.46967479674797
"2719",676609,"CH","L","R",69.1363636363636,2.72727272727273,0.56,0.375,1.37698630136986,3.03
"2720",676609,"FF","L","R",81.1227272727273,31.2424242424242,0.601941747572815,0.296703296703297,1.37675257731959,3.03278350515464
"2721",676609,"FF","R","R",83.0639344262295,33.6885245901639,0.577319587628866,0.271739130434783,1.38724867724868,3.04285714285714
"2722",676609,"SI","L","R",74.6555555555556,22.3333333333333,0.711864406779661,0.15625,1.37846153846154,3.02648351648352
"2723",676609,"SI","R","R",83.4422222222222,2.57777777777778,0.518987341772152,0.217391304347826,1.39432,3.05184
"2724",676609,"SL","R","R",67.2384615384615,19.7692307692308,0.422535211267606,0.342592592592593,1.37324022346369,3.01932960893855
"2725",676694,"CB","R","R",76.5666666666667,-1.96296296296296,0.789473684210526,0.148936170212766,1.50105882352941,3.188
"2726",676694,"CH","L","R",76.2636363636364,7.36363636363636,0.794117647058823,0.409090909090909,1.50192307692308,3.18628205128205
"2727",676694,"FF","L","R",81.704,31.52,0.792452830188679,0.36734693877551,1.50852941176471,3.19343137254902
"2728",676694,"FF","R","R",83.5418803418803,30.8461538461538,0.77027027027027,0.270676691729323,1.5223487544484,3.22060498220641
"2729",676694,"SI","R","R",81.3637931034483,1.53448275862069,0.494949494949495,0.314285714285714,1.52029585798817,3.22455621301775
"2730",676694,"SL","R","R",79.6555555555556,14.4111111111111,0.681818181818182,0.233532934131737,1.51252336448598,3.20971962616822
"2731",676701,"CH","L","R",78.24,6.35,0.689655172413793,0.294117647058824,1.6625,3.49825
"2732",676701,"FF","L","R",82.6190476190476,33.5714285714286,0.676056338028169,0.147540983606557,1.67590909090909,3.50954545454545
"2733",676701,"FF","R","R",81.8548387096774,23.8225806451613,0.722222222222222,0.296296296296296,1.66784722222222,3.49416666666667
"2734",676701,"SI","R","R",80.4,13.48,0.541666666666667,0.555555555555556,1.64745098039216,3.45764705882353
"2735",676701,"SL","R","R",76.2450980392157,5.92156862745098,0.693548387096774,0.33695652173913,1.6537012987013,3.4588961038961
"2736",676801,"CB","R","R",79.7590909090909,4.40909090909091,0.5,0.43859649122807,1.52137931034483,3.20609195402299
"2737",676801,"CH","L","R",79.1763157894737,9.76315789473684,0.740740740740741,0.381818181818182,1.55110091743119,3.25165137614679
"2738",676801,"CT","R","R",80.8222222222222,9.88888888888889,0.645833333333333,0.230769230769231,1.5491,3.2212
"2739",676801,"FF","L","R",85.280303030303,27.8787878787879,0.761363636363636,0.25,1.54803191489362,3.24414893617021
"2740",676801,"FF","R","R",85.1626086956522,33.4086956521739,0.75,0.264367816091954,1.52497041420118,3.20434911242604
"2741",676801,"SI","R","R",79.4869047619048,-0.5,0.663865546218487,0.373831775700935,1.53597345132743,3.23070796460177
"2742",676801,"SL","L","R",76.0565217391304,17.1666666666667,0.723404255319149,0.267857142857143,1.53970873786408,3.23592233009709
"2743",676801,"SL","R","R",82.1610619469026,16.6371681415929,0.664921465968586,0.263414634146341,1.52608585858586,3.20578282828283
"2744",676914,"SI","R","R",81.4863636363636,21.2272727272727,0.5,0.161290322580645,1.4430985915493,3.00239436619718
"2745",676914,"SL","R","R",80.9392857142857,20.7857142857143,0.739130434782609,0.166666666666667,1.44071428571429,2.99642857142857
"2746",676946,"FF","L","R",83.6869565217391,31.5217391304348,0.648648648648649,0.170731707317073,1.54153846153846,3.25115384615385
"2747",676946,"FF","R","R",85,29.3684210526316,0.465116279069767,0.326530612244898,1.52728260869565,3.22760869565217
