"","pitcher","pitch_type_condensed","pitches","totalPitches","usagePCT","p_throws","avgVelo","avgRPX","avgRPZ","avgRPY","avgHBRK","avgVBRK","sdVelo","sdRPX","sdRPZ","sdRPY","sdHBRK","sdVBRK"
"560",606965,"SL",110,638,0.172413793103448,"R",81.2472727272727,-0.0743636363636364,6.43645454545454,54.1899090909091,0.616181818181818,-0.0111818181818182,1.74790617024579,0.200089554595474,0.10966660371314,0.209715821064293,0.329912364839101,0.233134728217936
"561",607067,"CB",155,2011,0.0770760815514669,"R",78.6774193548387,-2.01903225806452,5.83683870967742,54.0810322580645,0.756645161290323,-0.928709677419355,1.33745000572163,0.100257941315469,0.11823240836562,0.15886845899784,0.17364793991903,0.133590329756464
"562",607067,"CH",111,2011,0.0551964196916957,"R",85.9540540540541,-2.13162162162162,5.68801801801802,53.9046846846847,-1.21675675675676,0.494324324324324,1.26295352133465,0.107834389358198,0.114905651572535,0.153976502456587,0.145915057246344,0.206708497523452
"563",607067,"CT",525,2011,0.261064147190453,"R",86.6904761904762,-2.16312380952381,5.60295238095238,53.9491428571429,0.272057142857143,0.476609523809524,1.31578234133023,0.112620393191283,0.10157466145765,0.152956326936274,0.165105669874313,0.17709361043157
"564",607067,"FF",396,2011,0.196916956737941,"R",93.1574683544304,-2.12012658227848,5.63964556962025,53.9135949367089,-0.585113924050633,1.21703797468354,1.07630863371583,0.112951785128303,0.100929064648039,0.135244610032437,0.166694269170109,0.141488052897193
"565",607067,"SI",582,2011,0.289408254599702,"R",92.5981099656357,-2.10067010309278,5.58374570446735,53.8481958762887,-1.2566323024055,0.784896907216495,1.17220236467768,0.123037004213535,0.10579942674346,0.152949237695744,0.144010657192623,0.174646649977667
"566",607067,"SL",220,2011,0.109398309298856,"R",83.1245454545455,-2.15790909090909,5.6275,53.9962272727273,0.842545454545455,0.0155454545454545,1.25259083930461,0.120342702840777,0.0964134220179197,0.167216926842545,0.182436259532007,0.245038758889772
"567",607074,"CB",74,1130,0.0654867256637168,"L",79.6837837837838,1.80216216216216,6.43945945945946,54.2313513513513,-0.553783783783784,-0.972297297297297,2.01024956039689,0.122006852157341,0.110340592164243,0.173768262659606,0.216407167624331,0.230250294407601
"568",607074,"CH",45,1130,0.0398230088495575,"L",85.6044444444444,2.00888888888889,6.26844444444444,54.0911111111111,0.967111111111111,0.439111111111111,1.70319960336095,0.138058324667877,0.106107911528259,0.21700672614442,0.190509152992021,0.203277935821671
"569",607074,"FF",683,1130,0.604424778761062,"L",95.2799414348463,1.79557833089312,6.49653001464129,54.2140849194729,0.528696925329429,1.4594289897511,1.46406376039854,0.149051972667772,0.108328246524907,0.168979614392276,0.159672227791109,0.145690173135978
"570",607074,"SL",328,1130,0.290265486725664,"L",85.4036585365854,2.1719512195122,6.30628048780488,54.305,-0.651890243902439,-0.0776829268292683,1.76627911889928,0.153706014513391,0.114280921579545,0.233528969972708,0.216766817940812,0.284155700010203
"571",607179,"CH",69,883,0.0781426953567384,"R",89.05,-1.65602941176471,6.0425,53.9280882352941,-1.00235294117647,0.601029411764706,1.56620084108867,0.471957308042342,0.0767701551152394,0.255963251519008,0.215199439930601,0.300125047102297
"572",607179,"FF",423,883,0.479048697621744,"R",96.2461538461538,-1.47608173076923,6.06125,54.0487740384615,-0.618173076923077,1.4146875,1.09103007164706,0.536573944692865,0.0742602067951135,0.186896497092854,0.157097249739806,0.131098779781663
"573",607179,"SL",384,883,0.434881087202718,"R",87.5981481481482,-1.56928571428571,6.04018518518519,54.1114285714286,0.46505291005291,0.102910052910053,1.60262442562565,0.538590623568009,0.0813983725786559,0.181723465632122,0.128193414689517,0.222892719266139
"574",607192,"CB",404,1890,0.213756613756614,"R",83.8782178217822,-1.69292079207921,6.17596534653465,53.2531683168317,0.0877722772277228,-1.11042079207921,1.1548670519895,0.148697850631734,0.080945460222602,0.240026593617895,0.230916799650988,0.217514886204285
"575",607192,"FF",824,1890,0.435978835978836,"R",96.3705097087379,-1.77756067961165,6.04469660194175,52.9863470873786,-0.0885194174757282,1.39805825242718,1.15863989161756,0.185729643746616,0.0888616010657456,0.212133479876085,0.187173754045019,0.190877914210932
"576",607192,"SL",657,1890,0.347619047619048,"R",90.1439878234399,-2.04820395738204,5.98243531202435,53.1028919330289,0.192526636225266,0.132952815829528,1.40988385608758,0.17932665669495,0.0858609864552146,0.212809693007329,0.123081656564748,0.221656291338127
"577",607259,"CB",333,1733,0.192152336987882,"R",81.8132132132132,-1.78294294294294,6.14294294294294,54.5703003003003,0.0627027027027027,-1.27066066066066,1.15427683231018,0.107054145684231,0.0950256134766527,0.119463786542577,0.19613407916715,0.231233300632173
"578",607259,"CH",497,1733,0.286785920369302,"R",80.7150905432596,-1.77830985915493,6.22786720321932,54.5087122736418,-1.04340040241449,0.425352112676056,1.16596286262785,0.113835091194581,0.0859991001853301,0.148873294356111,0.212471788069956,0.193092215247735
"579",607259,"CT",287,1733,0.165608770917484,"R",89.4560975609756,-2.01898954703833,6.09557491289199,54.5692334494774,0.0947386759581881,0.95780487804878,1.21926096678844,0.135829579678097,0.0805288494405121,0.156897714652682,0.150371979338801,0.24493553506945
"580",607259,"FF",228,1733,0.131563762261973,"R",93.2543859649123,-1.96368421052632,6.09114035087719,54.5152631578947,-0.517543859649123,1.44929824561404,1.0960594497267,0.15797040462181,0.09344374520972,0.137493038839029,0.161886246043835,0.18704622292986
"581",607259,"SI",387,1733,0.22331217541835,"R",92.9186046511628,-1.86400516795866,6.1187338501292,54.485503875969,-1.18935400516796,1.23188630490956,1.30338941022756,0.133300976111544,0.0901851806261326,0.124131978321192,0.169485188963397,0.206378362457684
"582",607481,"CT",111,1040,0.106730769230769,"L",87.1972727272727,2.34495495495496,5.22495495495495,54.0417117117117,-0.241261261261261,0.068018018018018,1.28701768134451,0.14965945509039,0.122146513170744,0.246022444925343,0.158263974635688,0.190953682246006
"583",607481,"FF",56,1040,0.0538461538461538,"L",94.5785714285714,2.29910714285714,5.09857142857143,53.88625,0.914107142857143,0.91125,0.893148523882946,0.13392367956434,0.0915806365287608,0.332514182882748,0.215210482895355,0.130287270012357
"584",607481,"SI",466,1040,0.448076923076923,"L",94.2688841201717,2.36562231759657,5.09577253218884,53.9864377682403,1.20347639484979,0.184570815450644,1.13398983491157,0.13131976509709,0.121472789009322,0.259293028470692,0.196596679219941,0.236312005178729
"585",607481,"SL",404,1040,0.388461538461538,"L",82.5308641975309,2.30153086419753,5.27456790123457,54.0165925925926,-1.38234567901235,-0.211925925925926,1.11863623380939,0.15225898715283,0.147053985698087,0.248126134572451,0.207203633068481,0.226788260920906
"586",607536,"CB",409,2403,0.170203911776945,"L",80.5063569682152,1.47413202933985,5.62625916870416,53.7939853300733,-0.200171149144254,-0.451955990220049,1.75158434715618,0.146987034829204,0.145549807256638,0.175068641383974,0.160979599392252,0.15616760735762
"587",607536,"CH",294,2403,0.122347066167291,"L",84.158843537415,1.46397959183673,5.7484693877551,53.9018027210884,0.94578231292517,0.683775510204082,1.613479912909,0.132426087022402,0.143215287290209,0.159332487253155,0.216212905974621,0.201512278978454
"588",607536,"FF",472,2403,0.196421140241365,"L",88.8173728813559,1.19091101694915,5.97076271186441,53.8023728813559,0.51489406779661,1.13879237288136,1.63645929628345,0.170452801884572,0.166400161173269,0.170020245908705,0.221151179921949,0.234070468877008
"589",607536,"SI",658,2403,0.273824386183937,"L",88.6670212765957,1.48072837632777,5.67902883156297,53.836464339909,1.12121396054628,0.562033383915023,1.52763202599728,0.182250580610241,0.146020038868178,0.15851544329465,0.201291532109604,0.179685114923741
"590",607536,"SL",570,2403,0.237203495630462,"L",83.9912434325744,1.62817863397548,5.56481611208406,53.8019789842382,-0.120070052539405,0.381593695271454,1.89716141475075,0.160120052435087,0.124246894075119,0.17647257004593,0.144495475543193,0.194444100736067
"591",607625,"CB",706,2369,0.298016040523428,"R",79.5873937677054,-1.18940509915014,5.68961756373938,54.7190084985836,1.0428895184136,-1.32090651558074,1.76726651312557,0.149565565411763,0.133201690734321,0.20261239223689,0.201535613178769,0.23693318275885
"592",607625,"CH",137,2369,0.0578303081468974,"R",86.1846715328467,-1.18649635036496,5.58277372262774,54.4189781021898,-0.796350364963504,0.46992700729927,1.47602858009498,0.142088369566246,0.146406615122,0.194736944255928,0.368685813780452,0.228645295388901
"593",607625,"FF",753,2369,0.317855635289152,"R",93.4308100929615,-1.04193891102258,5.68835325365206,54.4205046480744,-0.544329349269588,1.40733067729084,1.35672341028879,0.187959964861759,0.183094550458548,0.234481683475024,0.18868767930362,0.156167253244218
"594",607625,"SI",474,2369,0.200084423807514,"R",93.1782700421941,-1.13835443037975,5.43727848101266,54.3122151898734,-1.3003164556962,0.844767932489451,1.28616494149575,0.156592389467381,0.148009979382615,0.217482103225358,0.18186404170482,0.189459141576211
"595",607625,"SL",294,2369,0.124102997045167,"R",84.6863945578231,-1.19299319727891,5.62207482993197,54.5555782312925,0.666836734693877,0.169795918367347,3.39649768331068,0.200608000636653,0.172476781379868,0.235022703867902,0.46696375374851,0.371507342658005
"596",607755,"FF",49,826,0.0593220338983051,"L",89.2734693877551,2.2730612244898,6.22122448979592,54.2197959183673,0.788571428571429,1.00877551020408,0.902029080786775,0.468340172317945,0.181034442545487,0.175112937318539,0.189747639423173,0.174327668642765
"597",607755,"SI",52,826,0.062953995157385,"L",88.3788461538462,2.58788461538462,5.99365384615385,54.1409615384615,1.26788461538462,0.4825,1.21692904049199,0.517987570970811,0.475539028917851,0.233299097897827,0.2820536490371,0.441591928563633
"598",607755,"SL",693,826,0.838983050847458,"L",80.4116883116883,2.79329004329004,5.79099567099567,54.460404040404,-1.52183261183261,-0.2902886002886,1.35807120785332,0.482494869093236,0.425254790995316,0.203214367823759,0.212134665836073,0.22446835803102
"599",608032,"CH",60,1027,0.0584225900681597,"R",89.31,-1.8955,5.70633333333333,54.1151666666667,-0.988833333333333,0.745166666666667,0.91793799871861,0.150055639398372,0.107608308334435,0.145747537312876,0.22824378630907,0.197959862963765
"600",608032,"FF",685,1027,0.66699123661149,"R",97.0789781021898,-1.56743065693431,5.79802919708029,54.0999562043796,-0.718481751824818,1.42341605839416,1.16769208362109,0.216722253180634,0.15705085133968,0.152290017864362,0.182595088669666,0.139109566095139
"601",608032,"SL",280,1027,0.272638753651412,"R",88.3396428571429,-1.75128571428571,5.75639285714286,54.2751785714286,0.463571428571429,0.2205,1.80118436173722,0.177811639120324,0.126287729529833,0.163152094656438,0.117455529164383,0.223380110652505
"602",608331,"CB",287,1242,0.231078904991948,"L",74.2498257839721,1.24271777003484,6.1091637630662,54.0993379790941,-0.776062717770035,-1.3584668989547,1.72044218101452,0.135128534244392,0.121451007462935,0.168821234289264,0.162444728320193,0.171494107174546
"603",608331,"CH",204,1242,0.164251207729469,"L",86.2039215686275,1.53063725490196,5.7831862745098,53.9502941176471,1.04563725490196,0.38343137254902,1.58843862169804,0.154750986322533,0.117285154625008,0.152754388534206,0.208019243578163,0.203348787203711
"604",608331,"FF",423,1242,0.340579710144928,"L",94.0014150943396,1.10542452830189,6.04660377358491,53.9463679245283,0.0785141509433962,1.07561320754717,1.61102815132384,0.143234532869683,0.130218124280623,0.136387074356312,0.217635932985489,0.199090369765648
"605",608331,"SI",138,1242,0.111111111111111,"L",93.3572463768116,1.15289855072464,6.02369565217391,53.9686956521739,0.874710144927536,0.881086956521739,1.5840854360742,0.152742342556225,0.131997987636488,0.14050911645077,0.190374935589507,0.180638303698115
"606",608331,"SL",189,1242,0.152173913043478,"L",84.7111111111111,1.50555555555556,5.85174603174603,54.1120634920635,-0.585238095238095,0.0467195767195767,2.70612648768972,0.139704602238168,0.130300875422097,0.143817541729155,0.379734749849367,0.297719757361221
"607",608337,"CH",896,3178,0.281938325991189,"R",80.9288740245262,-1.3101895206243,6.29464882943144,53.7211817168339,-1.06605351170569,0.91561872909699,1.31558403090468,0.165793774457875,0.10671387384944,0.176493459574273,0.193892889220942,0.167611508743031
"608",608337,"FF",1335,3178,0.420075519194462,"R",93.1059880239521,-1.19017964071856,6.33343562874251,53.6179191616766,-0.458502994011976,1.51135479041916,1.17544543977121,0.154628846159408,0.117365367809684,0.189227119683111,0.18981442936201,0.135783612359056
"609",608337,"SL",898,3178,0.282567652611705,"R",83.9728285077951,-1.35620267260579,6.33984409799555,53.8031959910913,0.137583518930958,0.0466926503340757,1.46634371720243,0.177965559510514,0.106919875259185,0.196607026193578,0.114854647301615,0.204529743611364
"610",608344,"CB",184,1269,0.144996059889677,"L",77.2288043478261,1.55173913043478,6.10255434782609,54.3001630434783,-1.26342391304348,-0.430978260869565,1.42099275878783,0.157806748355582,0.104940770609827,0.201381771966343,0.276094374207005,0.223296513313937
"611",608344,"CH",268,1269,0.211189913317573,"L",84.159328358209,1.46186567164179,6.10835820895522,54.1300746268657,1.13630597014925,0.644291044776119,1.34003001685939,0.145180594809654,0.0932331781764679,0.160367070828856,0.16234520614029,0.19391072213574
"612",608344,"CT",198,1269,0.156028368794326,"L",85.5429292929293,1.42525252525253,6.17474747474748,54.1512121212121,-0.207020202020202,0.300252525252525,1.60257581527555,0.136763484264289,0.0770304631459138,0.146244164982459,0.123406429321687,0.211781030649181
"613",608344,"FF",367,1269,0.289204097714736,"L",92.1970027247956,1.24051771117166,6.2983651226158,54.1059128065395,0.871689373297003,1.33098092643052,1.43580930796712,0.147585315095728,0.0967281565346062,0.150729276455835,0.201067863571187,0.143455090614391
"614",608344,"SI",252,1269,0.198581560283688,"L",91.9198412698413,1.2909126984127,6.26099206349206,54.1157936507936,1.22753968253968,0.961666666666667,1.33455573826238,0.156918661897346,0.109788859007911,0.156425984812202,0.141920164460083,0.139425400236383
"615",608371,"CB",60,1045,0.0574162679425837,"R",78.0266666666667,-1.91633333333333,5.75933333333333,54.8816666666667,1.1745,-1.08183333333333,1.4002259704639,0.166152540355743,0.0828489879374509,0.174338134986969,0.176591312145937,0.255492158270764
"616",608371,"FF",456,1045,0.436363636363636,"R",94.1892778993436,-2.02612691466083,5.73993435448578,54.7450765864333,-0.575886214442013,1.52210065645514,0.960853811775025,0.17239187202869,0.106876486658733,0.1573758374382,0.191454875833953,0.125152392805758
"617",608371,"SL",528,1045,0.505263157894737,"R",83.7543560606061,-2.07388257575758,5.67433712121212,54.8483712121212,1.29043560606061,0.395681818181818,1.25378363308706,0.159260272455897,0.104187176406505,0.166594413928643,0.284703647014823,0.224729880215301
"618",608379,"CB",245,2213,0.110709444193403,"R",74.0375510204082,-1.65914285714286,6.57865306122449,53.8886530612245,0.996897959183674,-1.00277551020408,1.3462676557319,0.109994783780943,0.115440274640323,0.144373370549375,0.208885042203777,0.160762943453881
"619",608379,"CH",762,2213,0.344328965205603,"R",81.6017038007864,-1.51175622542595,6.64790301441678,53.847876802097,-1.1637745740498,0.793197903014417,1.30382426851724,0.123857755694088,0.112941143378052,0.133780878248857,0.205305384299801,0.44428596923917
"620",608379,"CT",276,2213,0.124717577948486,"R",86.9427536231884,-1.71148550724638,6.45126811594203,53.7526449275362,0.0551086956521739,0.914094202898551,1.3940333989039,0.114270666593583,0.107447342865243,0.137594518956621,0.171433493482887,0.195619979930705
"621",608379,"FF",619,2213,0.27971079981925,"R",92.0180936995153,-1.45390953150242,6.60657512116317,53.8067528271405,-0.605153473344103,1.5570436187399,1.38758792284791,0.151210535699119,0.129571981824363,0.131766521366383,0.156934944264953,0.123613932237407
